timestamp,FEAR_INDEX,GREED_INDEX,ANGER_INDEX,CAPITULATION_INDEX,CONFUSION_INDEX,fear,approval,grief,nervousness,disapproval,annoyance,confusion,realization,disappointment
2023-03-16 02:45:00,0.0076329082483708,0.011074349785848274,0.15899100249505446,0.021655464763291356,0.027404677454851537,0.0013380791961139248,0.031133661611273875,0.001109702363352475,0.0023440859879314,0.3845528322249827,0.20759816261953004,0.024096852288910474,0.018939825497774926,0.06441192300874438
2023-03-16 03:00:00,0.13984738724541365,0.04051168748719568,0.027795950726207937,0.12515078410305333,0.022589722341356065,0.022676637211025648,0.0504945344421912,0.019554490828258497,0.0071524576935878,0.0270600969707007,0.03769410525936335,0.01867649620827925,0.0529650995638906,0.07924386621536525
2023-03-16 03:15:00,0.0016151817718831835,0.0624408421423314,0.015786714599925575,0.003840698287326013,0.12726168168622198,0.00123105000502385,0.17363178989955605,0.0005276238545663,0.00093108610056015,0.01155339823940985,0.04327199955519605,0.21155621653747758,0.0094655701330329,0.01103978422064545
2023-03-16 03:30:00,0.0037052420480400664,0.03349396972100631,0.07563700947160171,0.0090109613728769,0.05549753747955067,0.0020056321559269,0.09721895309372304,0.0013260029696058335,0.002161693739014,0.04166556304004553,0.2185420399043286,0.06151207916085977,0.020091609043951266,0.024676592298718866
2023-03-16 03:45:00,0.09269994092927118,0.032801465091564876,0.0487879124420359,0.08165840324991992,0.03799976705631028,0.0441380429701344,0.0826195359908792,0.0239417950918913,0.0098531387016691,0.0460131296883934,0.0615109438948046,0.0352278729069105,0.0831386127804254,0.0668845002564115
2023-03-16 04:15:00,0.0013598481183990667,0.016389181151785146,0.21755859700628913,0.00374917457943555,0.007986829555955675,0.0010305568185411,0.0589204474111992,0.0004742998549362,0.0004856661931463,0.746873963829734,0.0998639839396305,0.0049711197915818,0.0243307661354717,0.0113858431686436
2023-03-16 05:00:00,0.0048587267793364,0.012207627446881725,0.19637466814043417,0.0249879085549101,0.006355571645596626,0.0029990417392922,0.0447039992676941,0.0008840954561262,0.0006815212872576,0.273759944395744,0.339787407652184,0.001479786603795,0.0225345191670847,0.0853092255029524
2023-03-16 05:15:00,0.03300200319354388,0.03119835497004457,0.11087271350347172,0.05462391445837409,0.024557143768979245,0.02025146285372485,0.08500524007019647,0.008569284587216524,0.0048090333156852755,0.13083987157546645,0.24773312181989615,0.0190130823128233,0.059590750700885375,0.13085224850134838
2023-03-16 05:30:00,0.09269994092927118,0.032801465091564876,0.0487879124420359,0.08165840324991992,0.03799976705631028,0.0441380429701344,0.0826195359908792,0.0239417950918913,0.0098531387016691,0.0460131296883934,0.0615109438948046,0.0352278729069105,0.0831386127804254,0.0668845002564115
2023-03-16 05:45:00,0.0005295820537380832,0.10218247473991429,0.0538454896405072,0.0017373012823931624,0.01957842795229091,0.00051785166848475,0.394360425998992,0.00023683440942024998,0.0003033703412305,0.08445277869330275,0.1114546905191596,0.0312564017051647,0.014345571706149751,0.0056757476934312
2023-03-16 06:15:00,0.0015903621916915332,0.00924223199431525,0.0035637510850156503,0.001626739545583325,0.06898078434112592,0.0009116326308843,0.0073692712630297,0.0004881346394736,0.0010827138726721,0.0044214094189026,0.0058803394157913,0.0762782534783196,0.0081245274277955,0.0017792284439008
2023-03-16 06:30:00,0.00218044024940445,0.035032436280333014,0.06174041562436364,0.006293457049175062,0.03528277474463868,0.0016907956584839498,0.1215762062863207,0.0009238504374635,0.0006660221604993001,0.17747653648798575,0.0579828894234197,0.01306372615495555,0.12419776038435855,0.0182008108451529
2023-03-16 06:45:00,0.09269994092927118,0.032801465091564876,0.0487879124420359,0.08165840324991992,0.03799976705631028,0.0441380429701344,0.0826195359908792,0.0239417950918913,0.0098531387016691,0.0460131296883934,0.0615109438948046,0.0352278729069105,0.0831386127804254,0.0668845002564115
2023-03-16 07:00:00,0.0005774251799854001,0.22819904339182612,0.004736359026009124,0.0006486006519689749,0.008356204787170175,0.0006429023877872,0.890147275092797,0.0002400087139829,0.0003888393450935,0.0093912306394564,0.0071782699334029,0.0041620074989283,0.0239145898823448,0.0014211280566379
2023-03-16 07:15:00,0.0006053872279924333,0.19330018009813568,0.018099116814010874,0.001549397109480825,0.010318240256835476,0.0005371217028659,0.705078067683574,0.0003593138664934,0.000316607169201,0.0620001219105205,0.0086136177389498,0.0044699760421172,0.0351274619723214,0.0042239520904776
2023-03-16 08:00:00,0.09269994092927118,0.032801465091564876,0.0487879124420359,0.08165840324991992,0.03799976705631028,0.0441380429701344,0.0826195359908792,0.0239417950918913,0.0098531387016691,0.0460131296883934,0.0615109438948046,0.0352278729069105,0.0831386127804254,0.0668845002564115
2023-03-16 09:00:00,0.0008629264949243333,0.007684289922806425,0.005316432298832425,0.001197716574178,0.23287124488408534,0.0007618637469604,0.0237254076519516,0.0003123824041507,0.0004521321429707,0.0073508841196214,0.0109556074887446,0.435266454781237,0.0113780082503353,0.0025749276958471
2023-03-16 09:30:00,0.021079295691515898,0.0800736333341406,0.05027460159520158,0.025425346948478075,0.0387983168343101,0.0206448289139167,0.186767604937058,0.0072645708029711,0.0064842085978723,0.0370646960200088,0.106921995053189,0.0168471212134411,0.113292468396583,0.0499757727128014
2023-03-16 09:45:00,0.09269994092927118,0.032801465091564876,0.0487879124420359,0.08165840324991992,0.03799976705631028,0.0441380429701344,0.0826195359908792,0.0239417950918913,0.0098531387016691,0.0460131296883934,0.0615109438948046,0.0352278729069105,0.0831386127804254,0.0668845002564115
2023-03-16 10:30:00,0.09269994092927118,0.032801465091564876,0.0487879124420359,0.08165840324991992,0.03799976705631028,0.0441380429701344,0.0826195359908792,0.0239417950918913,0.0098531387016691,0.0460131296883934,0.0615109438948046,0.0352278729069105,0.0831386127804254,0.0668845002564115
2023-03-16 11:00:00,0.09269994092927118,0.032801465091564876,0.0487879124420359,0.08165840324991992,0.03799976705631028,0.0441380429701344,0.0826195359908792,0.0239417950918913,0.0098531387016691,0.0460131296883934,0.0615109438948046,0.0352278729069105,0.0831386127804254,0.0668845002564115
2023-03-16 11:15:00,0.0008457614982096667,0.22154990082608983,0.00210715619921905,0.0007562316591597251,0.007348836301082749,0.0010253673043164,0.734927304279619,0.0003371820281791,0.0006751874424309,0.0052646634441104,0.0021808176526375,0.0054078449471841,0.0206285996805866,0.0013725498737774
2023-03-16 11:30:00,0.004433317437084999,0.03838602789674943,0.09102494495039694,0.0194856660745601,0.09350079089754178,0.0025356094275188,0.13541951846010944,0.0012276025774149999,0.00180600766905355,0.14303313074079055,0.20119937318907494,0.13077719707572075,0.11352885754893255,0.0657529968658922
2023-03-16 11:45:00,0.011227124604144212,0.0839072366661849,0.037407232971091546,0.011883780763805743,0.0626336675629132,0.0133169467429148,0.16701776876559368,0.0033902441960838663,0.0033893562217769332,0.047739786136102504,0.06293925069119698,0.09422187519194393,0.04274439270629197,0.024455431376734768
2023-03-16 12:00:00,0.04702711558361624,0.08180483191188438,0.04666496252692502,0.044926527026908726,0.049877240181194424,0.02247202855507785,0.2915578539163271,0.0122088966884055,0.0053314686794034005,0.08893949955281669,0.0510872143129639,0.0651989792581926,0.11357928174275869,0.0477468983081362
2023-03-16 12:30:00,0.0011143971289057,0.019424127858152937,0.16237104313542555,0.004621555195939325,0.009930646743432664,0.00071607816606105,0.06129283386835805,0.0004953264231775,0.00045748505310370003,0.558780272943027,0.0737476339057313,0.01681185549035495,0.01879979696170525,0.014764503897465
2023-03-16 13:00:00,0.0196715359592829,0.01539773848967935,0.14017547691174698,0.07655127301347382,0.011115550145054913,0.0041163666447197,0.05477726614282125,0.0014109945130826,0.0023561475742524002,0.09703007532829236,0.24869322413873501,0.010072033382937549,0.0163613713786675,0.2490937679331629
2023-03-16 13:15:00,0.01061757417184025,0.08015515623171175,0.08956344150587717,0.016951826519770702,0.039544982627231565,0.011183226774673677,0.26040057227782576,0.0032658857957464996,0.002954286862023725,0.25382948517977005,0.06954338519573937,0.023170909643923574,0.11970212992209278,0.04357665401549495
2023-03-16 13:30:00,0.003688104668521278,0.0644622503983253,0.056517500260193844,0.006465636740329859,0.11404868521546961,0.0028023172406459,0.23267341671923067,0.0009105812405702667,0.0024721947649526664,0.16823503979015672,0.0506725081313416,0.2901401209888675,0.14624297631662636,0.01788543891259613
2023-03-16 13:45:00,0.0027297587559412,0.014066245929052461,0.13227252753327032,0.018550712922742234,0.07883812789223045,0.0023846368674159003,0.043374910818507396,0.0008725572383851,0.0017186695159043,0.358508648526119,0.15049559337622645,0.0356043101380976,0.05704511435694505,0.06870008895537134
2023-03-16 14:00:00,0.0058284054016870665,0.10107030439853816,0.007724918052992575,0.008400800311799975,0.11770005881829376,0.0026757741751579,0.316717606965293,0.0019788191115816,0.0054825745369058,0.0034695914562474,0.0234093594814841,0.0097943889600413,0.443155105174446,0.0210029030374736
2023-03-16 14:15:00,0.0040939040632996,0.010095617759169223,0.0085240184406691,0.00577023704454545,0.2203813124807866,0.003735881139951,0.0230967861251749,0.0007023048610059,0.0039154082843629,0.0174780008423402,0.0130071526086986,0.766070834042366,0.065219913058173,0.0161453748209091
2023-03-16 14:30:00,0.0015094259126331667,0.026196748041319724,0.057200530153582244,0.00815439007548565,0.1544119455905575,0.0010912303770892,0.0947395133644508,0.0003821062585023,0.0017759914346875,0.0861945995201543,0.131698075971593,0.536651862484145,0.0425802780717398,0.0293622770518223
2023-03-16 14:45:00,0.013667926311310932,0.08271445807766914,0.04964546545535065,0.016935712950883898,0.0484212687200008,0.0133603879660839,0.206673871076754,0.0044814014144004,0.0044698340270004,0.0605458478772089,0.0869110305759241,0.051370975527117,0.0698652974487374,0.0360737030854922
2023-03-16 15:00:00,0.013322384885039765,0.09440652870894042,0.0599054576063103,0.01726322960469305,0.049063471823068354,0.0116899245774581,0.314151201417242,0.0038702925968202,0.0044345294662489,0.0937032645941845,0.106508506129846,0.0375283634136715,0.13324383893073,0.038350616619562
2023-03-16 15:15:00,0.004655336926379851,0.07666773402956975,0.11806174110398321,0.011708609362545487,0.03264769555973744,0.0038736320192705,0.27755115328450397,0.0013522882002688,0.0015213413471858001,0.339721344812207,0.11500092111196625,0.0083457766171392,0.11761351525223175,0.0350598090939271
2023-03-16 16:00:00,0.007095014567969334,0.003065730896484925,0.10102004203581166,0.03914280095162635,0.10026470448034963,0.0030998578290421,0.0058212064719288,0.0008761911860654,0.0046604215168149,0.303951317151561,0.0802130740001758,0.257516689569778,0.0083743290246094,0.138909280238309
2023-03-16 17:00:00,0.04690013203889654,0.02409198392967475,0.03289593541771914,0.04166711233676091,0.1249436455817619,0.02272999707705525,0.06791633087446636,0.01218655624370045,0.005158202392828401,0.0307875977088105,0.050773374307771346,0.16110054586680125,0.049350681502360653,0.035549508124920054
2023-03-16 17:15:00,0.0012095599907886,0.00499271711433665,0.23086898547085993,0.007257948858036,0.00325705504973485,0.0005828862036547,0.0152612603398275,0.0003419421599754,0.0003505978710256,0.208468873544496,0.488032895739061,0.0026681663816808,0.0083492734436766,0.0252523956218818
2023-03-16 17:30:00,0.09269994092927118,0.032801465091564876,0.0487879124420359,0.08165840324991992,0.03799976705631028,0.0441380429701344,0.0826195359908792,0.0239417950918913,0.0098531387016691,0.0460131296883934,0.0615109438948046,0.0352278729069105,0.0831386127804254,0.0668845002564115
2023-03-16 17:45:00,0.22131335497263246,0.0031660405658415,0.038301222153342376,0.1978936172559191,0.0043161596487862,0.0028008387546716,0.0085792923112304,0.0097807587095476,0.0025816828637787,0.0322567421322037,0.0615083381669885,0.0019330046636288,0.0125468624012379,0.114572566362362
2023-03-16 18:15:00,0.0038897833943883665,0.012917819452547299,0.14142791313504333,0.05175978853606925,0.03299992134869225,0.0023502785034108,0.0387434335426606,0.0014793066794241,0.0015729391068164,0.169897463759682,0.361791487741911,0.0041349189360338,0.104413321096909,0.196582080559959
2023-03-16 19:00:00,0.0045264386687681,0.1070655963562585,0.10549796840078433,0.010523243844246676,0.016204298036942226,0.002124537089092,0.409299837792952,0.001506001873519,0.0006950892500928,0.0693855566055455,0.274433509348118,0.0044555451916513,0.0565759733473696,0.0282062143973703
2023-03-16 19:30:00,0.09269994092927118,0.032801465091564876,0.0487879124420359,0.08165840324991992,0.03799976705631028,0.0441380429701344,0.0826195359908792,0.0239417950918913,0.0098531387016691,0.0460131296883934,0.0615109438948046,0.0352278729069105,0.0831386127804254,0.0668845002564115
2023-03-16 19:45:00,0.0012210104854538334,0.18105902200247584,0.006202229546386725,0.002180460417597475,0.050312443583846095,0.0014474949175934,0.684776686080495,0.0004511973893365,0.0007955561008409,0.0093331129718878,0.0109212430786719,0.0074013978735219,0.189446181300797,0.0059221699459226
2023-03-16 20:45:00,0.00270377017275035,0.012595238885399249,0.12806598056193755,0.00423469846689665,0.011806022246728087,0.00226527201685255,0.03812332771385975,0.0008692435250694999,0.0010092941888724,0.37161556230796455,0.11062827411286269,0.0095149571860715,0.03155812510714305,0.009955954048452
2023-03-16 21:30:00,0.0009105401073655333,0.03520748767657395,0.003928248468699975,0.000716217466104775,0.09338390883125408,0.0008344071579225,0.100083650515046,0.000359229939699,0.0009552539495059,0.0037718027391087,0.0083960043836522,0.0551365495171597,0.0074519781706973,0.0010409311910675
2023-03-17 01:15:00,0.0008436786635433001,0.2179817270021949,0.009270505636524526,0.0013976010900272752,0.014650751516013125,0.0007955568342559,0.853920844422821,0.0002148892030736,0.0004624161131403,0.0128588348837737,0.0195618644916589,0.0253723731601886,0.021199158984037,0.0037249349889296
2023-03-17 02:30:00,0.09269994092927118,0.032801465091564876,0.0487879124420359,0.08165840324991992,0.03799976705631028,0.0441380429701344,0.0826195359908792,0.0239417950918913,0.0098531387016691,0.0460131296883934,0.0615109438948046,0.0352278729069105,0.0831386127804254,0.0668845002564115
2023-03-17 02:45:00,0.007370185486359933,0.13516672063509533,0.013836000668019651,0.0091776866330489,0.06259243409008712,0.0052524612618965,0.507194987652343,0.0024402887093007,0.0021744746162538,0.0146099658559952,0.0266543427690336,0.0175171488296857,0.213081800448096,0.0171374775647011
2023-03-17 03:00:00,0.002797083298678633,0.1702093533306032,0.010208647260879026,0.003623434716076025,0.05019052117645353,0.0024939700189173,0.593826225934528,0.0011469056705675,0.0022575156780384,0.0064179558401524,0.0276622882262508,0.0036273755662763,0.192014724514688,0.008644911664184
2023-03-17 03:15:00,0.005612020192654367,0.04920148064370468,0.052099099319778755,0.013753305194702074,0.12276020011000967,0.0044011971796038005,0.16787296146033992,0.0016333262088932998,0.0020723550751947,0.08428051059708469,0.10441939871177625,0.22781384947579464,0.0924124769501803,0.0410968696485194
2023-03-17 03:30:00,0.002199436691851467,0.05424960422296268,0.16382262374178808,0.0098334379373105,0.014166546465969,0.0016854010012528,0.197630782589914,0.0009100790452933,0.0006627256470184,0.0429615305532267,0.536088086753092,0.0016001943387563,0.0531350060593474,0.0332429183146841
2023-03-17 03:45:00,0.026059076436679006,0.06652458488903143,0.06075518438714318,0.04951696349360047,0.05699350186830336,0.0035027032960320004,0.22681089185790473,0.0019689144836015603,0.00434319933430026,0.040302747150878185,0.1538343554841971,0.01166645327212888,0.07148641087947306,0.123259476109572
2023-03-17 05:15:00,0.0046904596028272,0.11147966841300942,0.10507601803311556,0.019472718652021426,0.00650849702996995,0.0025209561930353,0.44019596358013,0.0006469620094924,0.0009844435552084,0.0582860153207788,0.268391011676685,0.0017120890742965,0.0224207430565931,0.0650827579421819
2023-03-17 06:15:00,0.005088097034832266,0.0753998920131464,0.05478907738320018,0.01595113194246445,0.09114079738335261,0.0037679691619922,0.260323007246266,0.0017479624185363,0.0019896925443908,0.0936367909995901,0.108555015028091,0.0829088518002775,0.204197644779576,0.0512519237611911
2023-03-17 09:45:00,0.0020922232925851,0.21439648714156784,0.002810038883651925,0.001692878682043125,0.01672407238605325,0.0024184749599324,0.73720614608011,0.0005676978295755,0.0016966672304234,0.0067165514169878,0.0033000391563753,0.0076582548275401,0.0561127484865274,0.0032989500589509
2023-03-17 10:30:00,0.0010420203401944,0.003333689012744225,0.004576414366137699,0.0012251397399592,0.23792664877278055,0.0011270590264135,0.0077578138877936,0.0003303713999077,0.0005364778412721,0.0045125182318704,0.0101774186857391,0.266444119821191,0.0055577666776347,0.0025918230847449
2023-03-17 15:00:00,0.09269994092927118,0.032801465091564876,0.0487879124420359,0.08165840324991992,0.03799976705631028,0.0441380429701344,0.0826195359908792,0.0239417950918913,0.0098531387016691,0.0460131296883934,0.0615109438948046,0.0352278729069105,0.0831386127804254,0.0668845002564115
2023-03-17 15:15:00,0.0007920032387111666,0.09130022424557442,0.0131279183321498,0.003687697612152625,0.007743498743204225,0.0004628610020838,0.348116568957122,0.0004423132895897,0.0002090518186146,0.0288804601923781,0.0172378833172082,0.0020197358231542,0.0270909974373183,0.0118024863529403
2023-03-17 15:45:00,0.0020726780587211335,0.1295181617560789,0.035628389317860554,0.017758200081355105,0.0399610169002309,0.0011747281392151,0.490347603699618,0.0008163075913459,0.0008277674504614,0.0930671939388496,0.042463132064646,0.0299743976809702,0.125715375445317,0.0643479426859827
2023-03-17 16:00:00,0.016209340850660333,0.008544247584305225,0.03458786556698577,0.17922063559239843,0.017882834963325,0.0017721885546644,0.0263684889961651,0.0021708246775758,0.0024579656554066,0.032306304129472,0.0928537487105481,0.0042601759600223,0.0539449148291749,0.667525015313253
2023-03-17 16:30:00,0.0024895055262215667,0.10648132758755255,0.009810070632564663,0.004753727214195625,0.12237297313321785,0.0016124179250530499,0.385125989988876,0.00070391006872885,0.0009433217107627,0.0205309474765259,0.0143776268698542,0.13841721382647082,0.10509096113764341,0.010777524696591049
2023-03-17 18:45:00,0.09269994092927118,0.032801465091564876,0.0487879124420359,0.08165840324991992,0.03799976705631029,0.0441380429701344,0.0826195359908792,0.0239417950918913,0.0098531387016691,0.0460131296883934,0.0615109438948046,0.0352278729069105,0.0831386127804254,0.0668845002564115
2023-03-17 19:00:00,0.008180605008146534,0.011680786000185598,0.0156562927874466,0.004574147243966575,0.20246036266832626,0.0147945300799435,0.02634429419434745,0.0015574357424049,0.00385866988505175,0.009532479321573,0.0310814627390838,0.3496160546885705,0.026746964163850452,0.009549867881539
2023-03-17 20:15:00,0.01921641021157062,0.04600125278719512,0.023401004743330112,0.01765976214265407,0.0615877652783746,0.00940351330743292,0.14290174851906814,0.00502524242279286,0.002747618200123164,0.04376701755887562,0.02898879194500712,0.10889365730877923,0.02947128737648666,0.01737626885908378
2023-03-17 20:45:00,0.0010607552783573,0.03510060823110925,0.1656947917553877,0.03217998430224557,0.00903924893412275,0.0004042697713993,0.131194830689775,0.0004767986149893,0.0004574321641296,0.253373096115964,0.380090753239047,0.0026216315724171,0.0317248924048315,0.125284653848184
2023-03-17 21:30:00,0.09269994092927118,0.032801465091564876,0.0487879124420359,0.08165840324991992,0.03799976705631028,0.0441380429701344,0.0826195359908792,0.0239417950918913,0.0098531387016691,0.0460131296883934,0.0615109438948046,0.0352278729069105,0.0831386127804254,0.0668845002564115
2023-03-17 22:45:00,0.0015630342705539,0.04684635210286137,0.068381203551423,0.04860351999683257,0.0150234725080014,0.0005005556602084,0.175636568001046,0.0010864920373628,0.0004517198165186,0.193271998213002,0.0705637650043759,0.0037469222956881,0.0534016215213899,0.187183441538532
2023-03-18 00:45:00,0.09269994092927118,0.032801465091564876,0.0487879124420359,0.08165840324991992,0.03799976705631028,0.0441380429701344,0.0826195359908792,0.0239417950918913,0.0098531387016691,0.0460131296883934,0.0615109438948046,0.0352278729069105,0.0831386127804254,0.0668845002564115
2023-03-18 01:30:00,0.0022628414510775666,0.016235550054309825,0.18657575700221748,0.0267154269171773,0.01668189677435205,0.001197674387405,0.0525756598587547,0.0005086005435993,0.0010046182307977,0.620989995624572,0.114501641612176,0.0192335726181374,0.0434338727418806,0.100652300695734
2023-03-18 02:15:00,0.09269994092927118,0.032801465091564876,0.0487879124420359,0.08165840324991992,0.03799976705631028,0.0441380429701344,0.0826195359908792,0.0239417950918913,0.0098531387016691,0.0460131296883934,0.0615109438948046,0.0352278729069105,0.0831386127804254,0.0668845002564115
2023-03-18 03:30:00,0.0019625953818451333,0.013092519266168624,0.21235924937267045,0.01007421567628825,0.010312662774116826,0.0012652847682973,0.0428087298126043,0.0005148311449613,0.000699094173605,0.669873407398402,0.159611160689476,0.008490434907787,0.0300634880763629,0.0350927858460106
2023-03-18 06:30:00,0.0019833233043232003,0.023404851241118425,0.002913805235179075,0.0015863108485009501,0.1325344228088222,0.0031452862895921,0.0615098194746405,0.0004897505804705,0.0011229972965396,0.0060841230534438,0.0030223971461277,0.148229569181941,0.0070917356655417,0.0035708018787424
2023-03-18 07:30:00,0.0019476164330911778,0.08014698497084298,0.0072113994948697245,0.0019580984912665415,0.07895679678444292,0.0019316937414607333,0.26697034625349486,0.0008427383529343332,0.0013679737437542999,0.011715125853199332,0.012885783422021268,0.11123183246108316,0.010448322583101933,0.0031385683504704
2023-03-18 07:45:00,0.09269994092927118,0.032801465091564876,0.0487879124420359,0.08165840324991992,0.03799976705631028,0.0441380429701344,0.0826195359908792,0.0239417950918913,0.0098531387016691,0.0460131296883934,0.0615109438948046,0.0352278729069105,0.0831386127804254,0.0668845002564115
2023-03-18 09:00:00,0.011478617404736833,0.07317010204812428,0.0165155334311809,0.03570559266605323,0.10788409788566153,0.003648108615022,0.234974851538684,0.0027526796784795,0.0046347546186829,0.0426013238762056,0.0180426296963139,0.0189719453829614,0.405060332507904,0.10634414201657
2023-03-18 09:45:00,0.0005897955269526667,0.10621202215550232,0.0015499894653632999,0.000698688922402275,0.002525270753943925,0.000468656663441,0.207501504938958,0.0005998976221912,0.0004375122936332,0.0029971159581804,0.0021837044049248,0.0010836801129394,0.0067318072919572,0.0010253253989838
2023-03-18 11:30:00,0.0016522539240205667,0.003805998922904025,0.23539571814246643,0.005166856688247,0.0023794034543917746,0.0009905394914072,0.0107544374270729,0.000456988156746,0.0003072868422693,0.0577649571551907,0.361969293693753,0.0019110766692351,0.0051683762266048,0.0159752690808804
2023-03-18 15:00:00,0.09269994092927118,0.032801465091564876,0.0487879124420359,0.08165840324991992,0.03799976705631028,0.0441380429701344,0.0826195359908792,0.0239417950918913,0.0098531387016691,0.0460131296883934,0.0615109438948046,0.0352278729069105,0.0831386127804254,0.0668845002564115
2023-03-18 16:15:00,0.001611432981409167,0.1263108306018666,0.0794751663656679,0.00594458602774625,0.029801831346673597,0.0015272640603586,0.482753445846858,0.0006204816500633,0.0006280928834729,0.104071866659123,0.181072094761902,0.0350863280667816,0.0738349692317602,0.0194271098545045
2023-03-18 17:00:00,0.057723091297514316,0.02399988401818981,0.034559647760059785,0.066653894882166,0.065391991105843,0.007090132845303351,0.08370960364174805,0.00837139190653695,0.00565694274299785,0.02572450367041155,0.09448241237537715,0.0323300865463483,0.09994319953735645,0.0933545326523799
2023-03-18 17:15:00,0.0032805410354704,0.0042438590923696,0.18657586210881746,0.008719247175657275,0.032429289994009,0.0032643122503025,0.0105592058913234,0.0008581742789717,0.001367429920374,0.0284811142681036,0.385219865862933,0.0203441337026772,0.0070807352084151,0.0263897642851536
2023-03-18 18:45:00,0.007142895264731,0.024694890550250048,0.022833805449588625,0.012181162646655825,0.007664142394491,0.0030330905786561,0.0557701304959765,0.0019555922133907,0.0029950735459696,0.0266597907288784,0.052534458649747,0.0029909985826906,0.0180695774852502,0.0241422336204422
2023-03-18 22:00:00,0.0037738581845602995,0.19714904775363806,0.011699343471532463,0.006516984122680437,0.01677181795320899,0.0017512793086334,0.58467742121427,0.00144553376233775,0.0015748520196566499,0.0168766624018453,0.0242621218603726,0.0042420979512002,0.060019605313795146,0.01576843250596015
2023-03-18 22:15:00,0.0787007663443097,0.007073065606522275,0.050988707790180665,0.15593431220646686,0.008102516327900376,0.0027564948357624,0.0187609814281836,0.0053784788867544,0.0037996289852107,0.0141700744112795,0.151666496577068,0.001417744701938,0.0282245893491838,0.144335540465373
2023-03-19 03:45:00,0.002343885408807617,0.0925113246974148,0.014326309654709038,0.0038625196009276505,0.12796078105185923,0.00230175870647645,0.3373153052193239,0.0006644350757346,0.0011942683789871499,0.02205450917117925,0.02876464923163525,0.22516601906051445,0.07419324280397165,0.01033955616955585
2023-03-19 04:00:00,0.0011688316014388334,0.14483272647873557,0.059442169145830254,0.003444901254922575,0.03608340298647405,0.0010202690743513,0.557400762976497,0.0004662868126573,0.0006419904512905,0.171443460994105,0.059630500235055,0.0108556614087209,0.129931525570183,0.0108961404884679
2023-03-19 06:45:00,0.0031141449626629334,0.006342391098433349,0.17687176155632284,0.021147684646462748,0.005762185597562,0.0017697307898112,0.0123289560110074,0.000847714814517,0.001261292729515,0.251119398711386,0.33622457249943,0.0053507027423843,0.0124293870274435,0.0759750465737423
2023-03-19 12:00:00,0.004598544721008633,0.013643439611767748,0.2018162845309653,0.017694971135327975,0.011539354757069001,0.0023670259108404,0.0445400912996439,0.0007685619752417,0.0015922046597928,0.749732595376193,0.0512632020813653,0.0057009820560106,0.0376832045587636,0.0588083521818265
2023-03-19 13:30:00,0.0009670249195466666,0.0167240838332658,0.22187560452130675,0.0029482297317008,0.004186777925896725,0.0006933873378157,0.0619475622656064,0.0003263591693867,0.0003164317518911,0.439333468499317,0.285284772596456,0.0031195485597781,0.0111498295912574,0.0089636110660212
2023-03-19 15:00:00,0.0006017283101429,0.2296516827968828,0.00300484068135905,0.0006762763033599751,0.0086429672225658,0.0006227758415034,0.875145692312777,0.0002714500133404,0.0004194954805553,0.0038633228640098,0.006072245519139,0.0031820613359314,0.0271685360839259,0.0014283936826389
2023-03-19 15:15:00,0.0015323746103603336,0.015866293268384152,0.13560726327437878,0.033085249908964276,0.03877562728301957,0.0011341614176268,0.0217394636837697,0.0013916801092198,0.0007671765221904,0.0286630512693059,0.421059493059618,0.0019788028150453,0.0318585598275156,0.127729875132161
2023-03-19 15:30:00,0.0014152042465720334,0.050418150010247985,0.05430418303662743,0.0030484462659302832,0.06480316550453988,0.0010314714324236999,0.17616744054259795,0.0006557339252119334,0.0009366334435208,0.11185388633367932,0.09004956384348166,0.07308370910510097,0.0960586249939626,0.007957057324769434
2023-03-19 19:15:00,0.0016601446288977667,0.0027954040508632,0.17652915571796207,0.0047957709179326,0.0205333791250843,0.0008854221957299,0.0034363187886929,0.0005529005612828,0.0009800109517328,0.014734441073017,0.306977152117804,0.0251195317104322,0.0060795892278196,0.0149962504814152
2023-03-19 19:45:00,0.0024213650444997003,0.02547996225465275,0.11918230510538695,0.024024937854479927,0.07157710543528682,0.0024617221356835,0.0734128973471249,0.0014186531184573,0.0013914981559948,0.382647994585739,0.0820316799794944,0.0128451634082694,0.22595178658583,0.0901364980150202
2023-03-20 01:00:00,0.002721172885367967,0.05616653428690005,0.12314939077796666,0.0116265378914268,0.05195922977573958,0.0018163853967607,0.196259881293008,0.0008857093848365,0.0011418800117567,0.426599527261723,0.056887453271615,0.070658691908858,0.126817406460927,0.0389263787466699
2023-03-20 02:00:00,0.09269994092927118,0.032801465091564876,0.0487879124420359,0.08165840324991992,0.03799976705631028,0.0441380429701344,0.0826195359908792,0.0239417950918913,0.0098531387016691,0.0460131296883934,0.0615109438948046,0.0352278729069105,0.0831386127804254,0.0668845002564115
2023-03-20 04:00:00,0.04719067347064109,0.017956345796594386,0.14217534823530603,0.04209234834354528,0.020721731988199477,0.02266964334649915,0.043726402902828254,0.012285089446079148,0.005125735389176,0.031276904545582795,0.1201897377232243,0.019466803124758448,0.043125929099127554,0.036146157910684304
2023-03-20 07:30:00,0.0013007472111207334,0.011702235622770125,0.2053209884219721,0.017025625790834626,0.01092011603474285,0.0005344562958593,0.0398870941723888,0.0005203521529339,0.0003850201195561,0.0423186758775528,0.66364631144375,0.0016638444117967,0.0399476178942948,0.0638463489246811
