timestamp,Open,High,Low,Close,Volume
2023-03-09 21:24:00,99.98,100.0,98.97,98.97,33893
2023-03-09 21:25:00,98.89,99.66,98.67,99.45,23113
2023-03-09 21:26:00,99.44,100.0,99.0158,99.63,28397
2023-03-09 21:27:00,99.64,99.64,98.47,98.47,34676
2023-03-09 21:28:00,98.4101,98.7,98.0,98.32,33154
2023-03-09 21:29:00,98.31,98.9832,98.0701,98.35,14474
2023-03-09 21:30:00,98.08,98.9999,97.61,98.4505,34968
2023-03-09 21:31:00,98.5,99.38,97.61,97.61,18046
2023-03-09 21:32:00,97.6101,98.25,97.6,97.75,18877
2023-03-09 21:33:00,97.75,98.0,97.02,98.0,34080
2023-03-09 21:34:00,97.9999,98.44,97.52,98.44,26676
2023-03-09 21:35:00,98.39,98.6,98.02,98.6,11758
2023-03-09 21:36:00,98.8,99.48,98.5001,98.83,15722
2023-03-09 21:37:00,98.83,101.0,98.83,100.0,14445
2023-03-09 21:38:00,100.0,100.7,100.0,100.7,8944
2023-03-09 21:39:00,100.78,100.88,100.0801,100.5,10176
2023-03-09 21:40:00,100.3725,100.5,99.0001,99.6799,7982
2023-03-09 21:41:00,99.967,100.8,99.3501,100.46,4903
2023-03-09 21:42:00,100.34,101.48,100.18,101.1001,13169
2023-03-09 21:43:00,101.1,101.15,100.53,100.9,5740
2023-03-09 21:44:00,101.0,101.0,99.62,99.62,22612
2023-03-09 21:45:00,100.0,100.5,100.0,100.0,7315
2023-03-09 21:46:00,99.5103,100.0,99.5,99.94,6427
2023-03-09 21:47:00,100.0,101.0,100.0,100.25,2761
2023-03-09 21:48:00,100.0,100.45,100.0,100.4499,1556
2023-03-09 21:49:00,100.06,100.3865,99.5522,99.75,6674
2023-03-09 21:50:00,99.7099,100.0,99.7,99.9,8001
2023-03-09 21:51:00,99.9,99.9899,99.7101,99.9899,1925
2023-03-09 21:52:00,99.71,99.9101,99.4167,99.9101,6837
2023-03-09 21:53:00,99.4248,99.73,99.4248,99.51,1745
2023-03-09 21:54:00,99.6,99.715,99.55,99.55,1767
2023-03-09 21:55:00,99.55,100.3,99.55,100.3,6056
2023-03-09 21:56:00,100.9793,100.98,100.5,100.5,1722
2023-03-09 21:57:00,100.53,100.53,100.2,100.5,4190
2023-03-09 21:58:00,100.2632,100.4,100.06,100.4,8070
2023-03-09 21:59:00,100.3,100.45,100.28,100.4,2486
2023-03-09 22:00:00,100.45,104.54,100.25,104.54,18685
2023-03-09 22:01:00,102.0,103.9,102.0,103.85,7372
2023-03-09 22:02:00,103.76,104.5,103.5,103.505,21824
2023-03-09 22:03:00,103.51,104.01,103.5,104.01,13978
2023-03-09 22:04:00,104.01,105.0,104.0,104.7201,12301
2023-03-09 22:05:00,104.86,105.0,104.5,104.74,16014
2023-03-09 22:06:00,104.7675,105.0,104.15,104.75,10438
2023-03-09 22:07:00,104.75,104.9999,101.72,101.7301,31241
2023-03-09 22:08:00,102.43,102.69,101.11,102.06,19761
2023-03-09 22:09:00,102.0601,102.1,100.31,100.31,29823
2023-03-09 22:10:00,100.36,101.84,100.36,101.53,13097
2023-03-09 22:11:00,101.72,102.3999,101.72,101.8,20241
2023-03-09 22:12:00,101.2501,101.38,98.95,99.0,44882
2023-03-09 22:13:00,99.0,100.45,98.63,100.01,23090
2023-03-09 22:14:00,100.0101,100.31,99.7501,100.31,17676
2023-03-09 22:15:00,100.26,100.55,99.05,99.05,21554
2023-03-09 22:16:00,99.06,99.9,98.7,99.57,27503
2023-03-09 22:17:00,99.5701,100.05,98.5001,98.5836,36756
2023-03-09 22:18:00,98.6,99.26,98.52,98.53,35853
2023-03-09 22:19:00,98.52,98.96,97.5,97.5,51837
2023-03-09 22:20:00,97.5,97.6,96.69,96.69,29344
2023-03-09 22:21:00,96.695,96.7,95.25,95.26,31917
2023-03-09 22:22:00,95.26,96.0,95.255,95.26,24275
2023-03-09 22:23:00,95.255,95.255,94.115,94.115,53865
2023-03-09 22:24:00,94.1101,94.115,91.1334,91.14,31212
2023-03-09 22:25:00,91.38,91.38,88.11,89.0,67030
2023-03-09 22:26:00,88.88,89.53,87.29,88.38,70571
2023-03-09 22:27:00,88.25,88.26,85.33,85.91,44750
2023-03-09 22:28:00,85.89,86.0,81.0001,81.27,88709
2023-03-09 22:29:00,81.27,82.1,78.11,80.0,97026
2023-03-09 22:30:00,80.0,80.0,78.1,79.8,72210
2023-03-09 22:31:00,79.68,84.0,79.68,83.73,62023
2023-03-09 22:32:00,84.0,84.0,81.15,81.18,67235
2023-03-09 22:33:00,81.17,81.89,80.13,80.68,22320
2023-03-09 22:34:00,80.68,86.48,78.95,85.9,97245
2023-03-09 22:35:00,85.2,85.6,83.0,83.214,26093
2023-03-09 22:36:00,83.98,85.0,83.2301,84.98,33371
2023-03-09 22:37:00,84.7,84.8599,82.62,83.42,28835
2023-03-09 22:38:00,83.75,83.98,81.01,81.02,25305
2023-03-09 22:39:00,81.2,82.85,81.0,82.08,28456
2023-03-09 22:40:00,82.78,85.64,82.0804,85.64,56700
2023-03-09 22:41:00,85.5,86.58,85.0,86.58,51850
2023-03-09 22:42:00,86.79,90.88,86.12,90.0,91486
2023-03-09 22:43:00,90.0001,90.5,89.62,90.49,68819
2023-03-09 22:44:00,90.49,90.79,88.0,88.1,24675
2023-03-09 22:45:00,88.1,88.5,88.0,88.0001,34771
2023-03-09 22:46:00,88.15,88.995,88.0101,88.9282,11689
2023-03-09 22:47:00,88.7,88.9161,88.0,88.25,25451
2023-03-09 22:48:00,88.24,88.24,85.98,85.98,54861
2023-03-09 22:49:00,86.17,86.9743,84.29,85.73,48372
2023-03-09 22:50:00,85.892,87.0,85.0,85.02,33932
2023-03-09 22:51:00,85.02,85.9699,85.0,85.01,63581
2023-03-09 22:52:00,85.01,85.01,83.0,83.0,52248
2023-03-09 22:53:00,83.0,84.0,83.0,83.53,28839
2023-03-09 22:54:00,83.54,84.0,82.81,83.44,49568
2023-03-09 22:55:00,83.478,83.5,82.0,82.0001,42537
2023-03-09 22:56:00,82.0,84.98,81.29,83.0,62551
2023-03-09 22:57:00,83.01,83.01,82.0,82.21,34686
2023-03-09 22:58:00,82.85,83.0,82.01,83.0,19085
2023-03-09 22:59:00,82.9308,87.29,82.35,87.01,60332
2023-03-09 23:00:00,87.01,87.03,84.21,84.5,37208
2023-03-09 23:01:00,84.5,85.0,84.0,84.005,15602
2023-03-09 23:02:00,84.0,84.005,83.4,83.83,14248
2023-03-09 23:03:00,83.7,84.0,83.42,83.75,27126
2023-03-09 23:04:00,83.78,84.0,83.1,83.54,25695
2023-03-09 23:05:00,83.77,83.8,82.01,82.0101,36350
2023-03-09 23:06:00,82.85,84.0,82.5,83.01,22416
2023-03-09 23:07:00,83.5,83.64,82.19,82.5,35729
2023-03-09 23:08:00,82.51,83.49,82.51,83.13,15905
2023-03-09 23:09:00,83.49,83.49,83.1,83.49,10323
2023-03-09 23:10:00,83.49,83.95,82.87,83.23,24382
2023-03-09 23:11:00,83.03,83.5,82.51,83.05,40042
2023-03-09 23:12:00,83.4999,83.75,82.01,82.01,25771
2023-03-09 23:13:00,82.0101,82.6,81.03,81.3,23747
2023-03-09 23:14:00,81.22,81.6,80.565,81.6,23644
2023-03-09 23:15:00,81.8,82.9899,81.41,82.16,18925
2023-03-09 23:16:00,82.69,82.69,81.84,82.0599,20872
2023-03-09 23:17:00,82.05,82.45,81.5,82.45,47327
2023-03-09 23:18:00,82.45,82.6,82.0,82.6,16635
2023-03-09 23:19:00,82.58,82.65,82.205,82.205,11399
2023-03-09 23:20:00,82.21,82.59,82.01,82.45,15408
2023-03-09 23:21:00,82.26,86.0,82.01,85.88,57825
2023-03-09 23:22:00,85.4,85.98,85.0,85.96,31941
2023-03-09 23:23:00,85.9599,86.01,85.0,85.0,13110
2023-03-09 23:24:00,85.42,85.42,85.0,85.105,15466
2023-03-09 23:25:00,85.19,85.45,85.02,85.34,8915
2023-03-09 23:26:00,85.23,85.9,85.0,85.3,17217
2023-03-09 23:27:00,85.0,85.5,85.0,85.01,19110
2023-03-09 23:28:00,85.1,85.3,85.0,85.0499,7451
2023-03-09 23:29:00,85.05,85.8,85.01,85.47,15233
2023-03-09 23:30:00,85.4,85.83,85.0,85.65,23417
2023-03-09 23:31:00,85.65,87.9399,85.65,87.5,19743
2023-03-09 23:32:00,87.86,88.0,87.0301,87.51,14659
2023-03-09 23:33:00,87.51,87.51,86.56,87.48,12790
2023-03-09 23:34:00,87.11,89.2,86.88,89.0,32136
2023-03-09 23:35:00,89.0001,90.78,89.0001,90.025,43216
2023-03-09 23:36:00,90.05,91.75,90.0,90.8,35768
2023-03-09 23:37:00,90.5,90.57,88.14,88.26,20798
2023-03-09 23:38:00,88.56,90.25,88.56,90.0001,26333
2023-03-09 23:39:00,90.7,92.49,90.2,92.49,30129
2023-03-09 23:40:00,92.43,92.99,90.0,91.35,34563
2023-03-09 23:41:00,91.11,91.11,89.45,89.85,15650
2023-03-09 23:42:00,89.9999,90.0,88.52,88.83,23230
2023-03-09 23:43:00,88.74,89.0,88.65,89.0,18472
2023-03-09 23:44:00,89.0,89.0,88.5,88.5,6579
2023-03-09 23:45:00,88.5,88.7,88.2,88.68,8507
2023-03-09 23:46:00,88.7,89.0,88.0001,88.5,18761
2023-03-09 23:47:00,88.56,88.8,87.65,87.65,5041
2023-03-09 23:48:00,87.66,87.66,86.53,86.75,18054
2023-03-09 23:49:00,86.75,87.0,86.2,86.61,22394
2023-03-09 23:50:00,86.6,87.0,86.6,87.0,8904
2023-03-09 23:51:00,86.98,87.0,86.69,86.69,5326
2023-03-09 23:52:00,86.69,87.55,86.5,86.96,23468
2023-03-09 23:53:00,86.97,88.0,86.75,87.88,10568
2023-03-09 23:54:00,87.99,88.0,87.52,88.0,6020
2023-03-09 23:55:00,87.97,87.99,86.29,87.5,21621
2023-03-09 23:56:00,87.5,87.5,86.11,87.11,7934
2023-03-09 23:57:00,87.0101,87.79,87.0101,87.79,2832
2023-03-09 23:58:00,87.75,88.5,87.3,87.49,10576
2023-03-09 23:59:00,87.97,87.97,87.23,87.7,9897
2023-03-10 00:00:00,87.7,88.0,86.9,86.9,25124
2023-03-10 00:01:00,86.7,87.0,86.12,86.12,3913
2023-03-10 00:02:00,86.11,86.6,85.88,86.0,34419
2023-03-10 00:03:00,85.76,86.0,85.11,85.46,10965
2023-03-10 00:04:00,85.15,86.5,85.11,85.87,33202
2023-03-10 00:05:00,85.66,86.0,85.5,85.94,12766
2023-03-10 00:06:00,85.75,86.27,85.1,86.19,27229
2023-03-10 00:07:00,86.27,89.01,86.27,89.01,24628
2023-03-10 00:08:00,89.01,89.03,88.0,88.0,48719
2023-03-10 00:09:00,87.32,87.32,87.31,87.31,709
2023-03-10 00:10:00,87.75,87.75,87.5,87.5,2391
2023-03-10 00:11:00,87.99,87.99,87.53,87.67,4167
2023-03-10 00:12:00,87.675,87.675,86.5,87.51,12337
2023-03-10 00:13:00,87.64,87.64,87.5,87.51,6252
2023-03-10 00:14:00,87.505,88.0,87.5,87.9599,26526
2023-03-10 00:15:00,87.8,88.0,86.31,86.56,25886
2023-03-10 00:16:00,86.5,87.0,86.5,86.52,2852
2023-03-10 00:17:00,86.5199,86.5199,85.5,85.69,11355
2023-03-10 00:18:00,85.83,86.0,85.51,85.51,3563
2023-03-10 00:19:00,85.51,86.49,85.5,86.49,7515
2023-03-10 00:20:00,86.04,86.1,85.65,85.75,8661
2023-03-10 00:21:00,85.7,85.74,83.88,84.0,45198
2023-03-10 00:22:00,84.0,84.92,83.7,84.19,5888
2023-03-10 00:23:00,84.44,84.47,83.7,83.99,7048
2023-03-10 00:24:00,84.0,84.0,83.12,83.22,13691
2023-03-10 00:25:00,83.26,83.95,82.34,83.0,27533
2023-03-10 00:26:00,82.5,82.5,80.8099,81.0,27281
2023-03-10 00:27:00,81.0,81.0,79.25,79.35,61116
2023-03-10 00:28:00,79.11,80.0,78.79,79.7,26416
2023-03-10 00:29:00,79.94,80.98,79.6,80.96,9256
2023-03-10 00:30:00,80.9999,81.79,80.99,81.0,8288
2023-03-10 00:31:00,80.98,81.85,80.3,81.66,31592
2023-03-10 00:32:00,81.64,81.65,80.4001,80.8,14782
2023-03-10 00:33:00,80.88,80.88,80.0,80.8,25983
2023-03-10 00:34:00,80.99,81.0,80.52,80.52,7442
2023-03-10 00:35:00,80.5101,80.5101,79.2001,79.54,22615
2023-03-10 00:36:00,79.98,80.0,79.44,79.84,20533
2023-03-10 00:37:00,79.55,79.55,78.64,78.64,28097
2023-03-10 00:38:00,78.65,78.65,77.0,77.6,52880
2023-03-10 00:39:00,77.1,77.52,75.5,75.51,38962
2023-03-10 00:40:00,75.45,77.0,74.51,77.0,56304
2023-03-10 00:41:00,76.99,77.5,75.16,75.9,12939
2023-03-10 00:42:00,75.99,76.78,75.51,76.5,11240
2023-03-10 00:43:00,76.5,78.0,76.11,76.12,19068
2023-03-10 00:44:00,76.97,78.24,76.97,78.12,8973
2023-03-10 00:45:00,78.06,79.35,78.0,78.64,57582
2023-03-10 00:46:00,79.0,79.18,78.16,78.7,18742
2023-03-10 00:47:00,78.76,79.4,78.5,79.25,23562
2023-03-10 00:48:00,79.4,79.5,79.02,79.4199,20867
2023-03-10 00:49:00,79.3,82.0,79.02,82.0,53070
2023-03-10 00:50:00,82.2,82.21,81.0,81.45,10702
2023-03-10 00:51:00,81.28,81.5,81.01,81.2,22864
2023-03-10 00:52:00,81.3,82.2,81.3,82.0,18128
2023-03-10 00:53:00,82.0,82.02,81.69,81.69,4381
2023-03-10 00:54:00,81.69,81.77,81.11,81.52,5724
2023-03-10 00:55:00,81.77,82.8,81.57,82.6,23425
2023-03-10 00:56:00,82.6,82.95,82.0,82.39,15100
2023-03-10 00:57:00,82.27,82.9599,82.0501,82.85,10709
2023-03-10 00:58:00,82.93,83.1,82.5,82.9,13375
2023-03-10 00:59:00,82.8901,82.9,82.5,82.5,19876
2023-03-10 09:00:00,84.0,84.0,80.21,80.98,5740
2023-03-10 09:01:00,80.35,82.49,80.07,82.49,7689
2023-03-10 09:02:00,83.14,83.9,82.01,82.02,7145
2023-03-10 09:03:00,83.71,85.0,83.71,85.0,5897
2023-03-10 09:04:00,85.41,86.0,85.0,85.99,8017
2023-03-10 09:05:00,85.45,85.5,84.51,84.51,2821
2023-03-10 09:06:00,84.5,84.5,82.62,82.63,4170
2023-03-10 09:07:00,82.7,83.71,82.7,83.71,3270
2023-03-10 09:08:00,83.04,83.04,82.75,82.76,1858
2023-03-10 09:09:00,82.51,83.0,82.51,83.0,5484
2023-03-10 09:10:00,82.99,82.99,82.99,82.99,479
2023-03-10 09:11:00,83.21,83.21,82.8,82.8,2570
2023-03-10 09:12:00,82.8,82.8,81.5,81.5,3402
2023-03-10 09:13:00,81.66,81.66,78.6,78.6,6699
2023-03-10 09:14:00,79.0,80.45,79.0,80.45,3224
2023-03-10 09:15:00,80.18,81.21,80.11,81.0,4249
2023-03-10 09:16:00,80.01,81.02,80.01,81.02,4854
2023-03-10 09:17:00,81.2,81.2,81.1,81.1,1300
2023-03-10 09:18:00,81.6,82.0,81.3,81.3,4149
2023-03-10 09:19:00,81.99,82.2,81.74,81.99,2213
2023-03-10 09:20:00,82.39,83.84,82.39,83.0,2502
2023-03-10 09:21:00,83.06,83.2,82.53,82.53,3620
2023-03-10 09:22:00,82.0,82.41,82.0,82.41,2133
2023-03-10 09:23:00,82.41,82.41,82.4,82.4,1028
2023-03-10 09:24:00,82.32,82.32,82.0,82.0,1645
2023-03-10 09:25:00,81.84,82.11,81.65,82.11,3631
2023-03-10 09:26:00,82.2,82.2,81.65,81.65,1232
2023-03-10 09:27:00,81.69,81.69,81.69,81.69,820
2023-03-10 09:29:00,81.78,81.89,81.6,81.89,4065
2023-03-10 09:30:00,81.88,82.0,81.88,81.99,2259
2023-03-10 09:31:00,81.6,81.6,80.61,80.89,4287
2023-03-10 09:32:00,80.61,80.61,79.51,79.51,4835
2023-03-10 09:33:00,79.62,79.62,78.64,79.0,7971
2023-03-10 09:34:00,79.03,80.0,79.03,80.0,2093
2023-03-10 09:35:00,79.85,79.85,79.16,79.6,4585
2023-03-10 09:36:00,79.99,80.0,79.99,79.99,785
2023-03-10 09:37:00,80.3,80.44,79.84,79.98,2040
2023-03-10 09:38:00,79.53,80.03,79.53,80.03,1750
2023-03-10 09:39:00,80.48,80.48,79.97,79.98,1930
2023-03-10 09:40:00,79.88,79.88,79.43,79.43,2424
2023-03-10 09:41:00,79.21,79.34,79.0,79.0,3052
2023-03-10 09:42:00,78.87,78.88,78.0,78.0,6834
2023-03-10 09:43:00,78.0,78.0,77.0,77.92,7023
2023-03-10 09:44:00,77.2,77.71,75.93,75.93,9895
2023-03-10 09:45:00,75.94,77.71,75.92,77.19,8470
2023-03-10 09:46:00,77.58,78.0,77.48,77.62,2998
2023-03-10 09:47:00,77.2,77.2,76.55,76.7,3262
2023-03-10 09:48:00,76.51,76.51,75.24,75.51,12374
2023-03-10 09:49:00,75.5,75.5,74.51,74.51,12250
2023-03-10 09:50:00,74.56,77.59,74.52,77.59,9855
2023-03-10 09:51:00,77.34,77.5,76.7,76.7,3811
2023-03-10 09:52:00,76.61,76.61,76.29,76.29,1920
2023-03-10 09:53:00,76.27,77.29,76.24,77.29,1993
2023-03-10 09:54:00,77.12,77.13,77.0,77.0,2416
2023-03-10 09:55:00,76.56,76.75,76.52,76.55,3804
2023-03-10 09:56:00,76.17,76.17,75.35,75.61,4738
2023-03-10 09:57:00,75.61,76.0,75.51,75.74,4841
2023-03-10 09:58:00,75.06,75.1,74.53,74.71,7933
2023-03-10 09:59:00,74.71,75.05,74.65,74.66,10595
2023-03-10 10:00:00,74.66,74.82,73.41,73.95,10770
2023-03-10 10:01:00,73.55,74.34,73.0,74.32,12266
2023-03-10 10:02:00,74.12,74.12,73.39,73.69,3457
2023-03-10 10:03:00,73.78,74.0,73.78,74.0,3391
2023-03-10 10:04:00,74.32,75.0,74.32,75.0,5056
2023-03-10 10:05:00,75.07,75.28,72.0,72.49,16495
2023-03-10 10:06:00,72.03,72.61,70.41,70.44,16667
2023-03-10 10:07:00,70.45,71.2,70.41,70.6,9917
2023-03-10 10:08:00,70.76,71.0,70.0,70.01,13741
2023-03-10 10:09:00,70.01,70.05,69.0,69.0,21564
2023-03-10 10:10:00,68.99,69.0,68.0,68.0,11803
2023-03-10 10:11:00,67.71,69.02,67.51,68.68,10021
2023-03-10 10:12:00,68.95,70.0,68.7,68.9,11483
2023-03-10 10:13:00,69.0,69.0,67.76,68.3,6786
2023-03-10 10:14:00,68.5,68.51,66.0,66.11,26230
2023-03-10 10:15:00,66.51,66.57,65.0,66.0,15836
2023-03-10 10:16:00,66.05,67.0,65.0,66.02,10907
2023-03-10 10:17:00,67.49,69.0,67.49,68.56,9227
2023-03-10 10:18:00,68.56,68.57,67.09,67.99,5865
2023-03-10 10:19:00,67.61,69.0,67.61,67.64,8119
2023-03-10 10:20:00,67.6,68.8,67.6,68.42,3552
2023-03-10 10:21:00,68.34,68.4,67.36,67.38,9791
2023-03-10 10:22:00,67.66,68.0,67.5,67.68,8764
2023-03-10 10:23:00,67.49,67.49,66.08,66.08,8899
2023-03-10 10:24:00,66.21,66.5,65.8,65.8,6552
2023-03-10 10:25:00,65.85,65.98,65.0,65.0,15204
2023-03-10 10:26:00,64.47,64.61,63.1,63.1,17528
2023-03-10 10:27:00,63.03,63.8,62.3,63.69,17609
2023-03-10 10:28:00,63.49,63.49,61.31,61.31,16184
2023-03-10 10:29:00,61.63,62.96,61.35,62.3,10104
2023-03-10 10:30:00,62.49,65.0,62.49,65.0,12098
2023-03-10 10:31:00,65.28,65.28,64.16,64.16,3945
2023-03-10 10:32:00,63.99,64.49,63.88,64.49,4607
2023-03-10 10:33:00,65.0,65.4,64.0,64.24,7712
2023-03-10 10:34:00,64.02,64.02,63.05,63.5,4683
2023-03-10 10:35:00,63.12,63.12,62.06,62.06,11024
2023-03-10 10:36:00,62.7,62.7,61.83,62.69,12535
2023-03-10 10:37:00,62.12,63.63,62.12,63.01,6322
2023-03-10 10:38:00,63.15,64.0,63.15,63.79,5836
2023-03-10 10:39:00,63.98,64.0,62.15,62.34,11838
2023-03-10 10:40:00,62.49,62.5,60.6,60.6,18077
2023-03-10 10:41:00,60.63,60.63,59.0,59.4,40475
2023-03-10 10:42:00,59.9,59.9,57.6,57.62,17660
2023-03-10 10:43:00,57.7,60.99,57.7,60.99,32370
2023-03-10 10:44:00,60.25,60.25,58.94,59.0,23393
2023-03-10 10:45:00,58.5,58.7,57.8,58.7,8344
2023-03-10 10:46:00,58.7,58.7,58.07,58.07,14118
2023-03-10 10:47:00,58.01,58.01,56.24,57.14,25516
2023-03-10 10:48:00,57.9,58.24,57.6,57.6,6066
2023-03-10 10:49:00,57.6,57.91,57.21,57.6,12137
2023-03-10 10:50:00,57.81,60.0,57.57,59.58,10526
2023-03-10 10:51:00,59.44,59.58,58.99,59.3,6890
2023-03-10 10:52:00,59.6,61.5,59.6,61.5,4844
2023-03-10 10:53:00,61.88,62.89,61.88,62.0,10619
2023-03-10 10:54:00,61.6,61.71,61.6,61.71,2878
2023-03-10 10:55:00,61.73,61.73,61.0,61.04,5057
2023-03-10 10:56:00,61.2,61.8,61.2,61.75,3265
2023-03-10 10:57:00,61.41,61.41,60.94,61.29,4566
2023-03-10 10:58:00,61.41,62.0,61.41,62.0,17947
2023-03-10 10:59:00,62.79,62.94,62.45,62.89,6397
2023-03-10 11:00:00,62.5,63.6,62.5,63.24,13224
2023-03-10 11:01:00,63.24,63.4,62.5,62.5,17731
2023-03-10 11:02:00,62.48,62.49,60.82,61.0,13324
2023-03-10 11:03:00,61.0,61.04,60.0,60.01,18866
2023-03-10 11:04:00,60.01,60.79,59.97,60.31,32587
2023-03-10 11:05:00,60.77,61.51,60.77,61.51,4633
2023-03-10 11:06:00,61.65,61.65,61.0,61.01,8273
2023-03-10 11:07:00,61.01,61.32,61.01,61.19,6742
2023-03-10 11:08:00,61.19,62.24,61.19,62.2,11454
2023-03-10 11:09:00,62.18,62.18,61.6,61.6,2570
2023-03-10 11:10:00,62.0,62.01,61.8,62.0,6218
2023-03-10 11:11:00,61.81,61.81,61.81,61.81,2321
2023-03-10 11:12:00,62.0,62.01,60.97,60.97,11509
2023-03-10 11:13:00,60.2,61.0,60.2,61.0,3002
2023-03-10 11:14:00,61.54,61.54,61.54,61.54,1190
2023-03-10 11:15:00,61.62,62.01,61.5,61.79,8673
2023-03-10 11:17:00,61.8,61.8,61.5,61.5,2698
2023-03-10 11:18:00,61.22,61.22,60.6,60.66,3254
2023-03-10 11:19:00,61.0,61.0,60.66,60.77,1947
2023-03-10 11:20:00,60.76,60.81,60.76,60.81,2066
2023-03-10 11:21:00,60.9,61.93,60.9,60.94,5383
2023-03-10 11:22:00,61.0,61.0,60.93,61.0,1807
2023-03-10 11:23:00,60.93,60.94,60.1,60.35,7574
2023-03-10 11:24:00,60.42,60.42,58.3,58.4,14208
2023-03-10 11:25:00,58.42,58.85,57.8,58.09,12990
2023-03-10 11:26:00,58.21,58.21,57.0,57.51,19273
2023-03-10 11:27:00,57.7,58.04,57.0,57.0,15688
2023-03-10 11:28:00,57.0,57.01,56.02,56.02,19287
2023-03-10 11:29:00,56.02,56.67,55.4,56.6,31560
2023-03-10 11:30:00,56.94,58.0,56.82,58.0,30840
2023-03-10 11:31:00,58.66,59.85,58.49,59.11,19558
2023-03-10 11:32:00,59.5,59.5,57.62,58.01,8384
2023-03-10 11:33:00,59.08,59.1,58.5,59.0,4710
2023-03-10 11:34:00,59.0,60.0,58.91,59.7,9821
2023-03-10 11:35:00,59.54,61.1,59.54,60.58,12581
2023-03-10 11:36:00,60.5,60.5,59.5,60.0,23375
2023-03-10 11:37:00,60.43,61.23,60.16,61.11,17382
2023-03-10 11:38:00,60.98,60.99,60.15,60.15,13758
2023-03-10 11:39:00,60.1,60.5,59.75,60.05,13662
2023-03-10 11:40:00,60.26,60.49,59.04,59.98,10638
2023-03-10 11:41:00,59.93,60.0,59.6,59.6,9643
2023-03-10 11:42:00,59.5,59.56,59.05,59.35,6260
2023-03-10 11:43:00,59.7,60.0,59.06,59.72,11537
2023-03-10 11:44:00,59.68,59.68,58.34,58.92,10252
2023-03-10 11:45:00,58.92,59.0,58.5,58.61,2234
2023-03-10 11:46:00,58.6,58.6,58.0,58.5,11018
2023-03-10 11:47:00,58.5,58.8,58.27,58.27,4593
2023-03-10 11:48:00,58.27,58.55,58.27,58.5,2860
2023-03-10 11:49:00,58.42,58.5,57.5,57.76,13035
2023-03-10 11:50:00,57.51,58.0,57.51,57.99,3531
2023-03-10 11:51:00,57.99,58.5,57.83,58.5,6852
2023-03-10 11:52:00,58.19,58.78,58.19,58.78,4491
2023-03-10 11:53:00,58.67,59.0,58.57,58.67,25476
2023-03-10 11:54:00,58.69,59.0,58.56,58.76,7626
2023-03-10 11:55:00,58.75,59.0,58.75,59.0,8511
2023-03-10 11:56:00,59.0,59.2,57.5,57.5,19772
2023-03-10 11:57:00,57.5,57.5,56.4,56.51,12274
2023-03-10 11:58:00,56.61,56.9,56.0,56.9,26478
2023-03-10 11:59:00,56.9,57.93,56.79,56.98,15117
2023-03-10 12:00:00,56.99,59.99,56.5,59.0,63725
2023-03-10 12:01:00,59.01,59.68,58.11,59.0,47281
2023-03-10 12:02:00,59.01,60.25,59.01,60.0,39683
2023-03-10 12:03:00,60.0,62.12,59.5,60.97,75808
2023-03-10 12:04:00,60.74,61.89,60.0,60.43,45400
2023-03-10 12:05:00,60.89,60.97,59.2,59.26,35983
2023-03-10 12:06:00,59.5,60.52,59.5,60.5,21257
2023-03-10 12:07:00,60.36,60.5,59.62,59.62,34742
2023-03-10 12:08:00,59.8,60.0,59.12,59.49,27894
2023-03-10 12:09:00,59.71,61.61,59.61,61.41,35992
2023-03-10 12:10:00,61.27,62.7,61.0,62.16,34032
2023-03-10 12:11:00,62.1,62.1,61.0,61.43,10323
2023-03-10 12:12:00,61.4,62.43,61.24,62.3,18362
2023-03-10 12:13:00,62.1,62.8,61.59,62.67,25219
2023-03-10 12:14:00,62.66,64.99,62.66,64.96,90180
2023-03-10 12:15:00,64.91,65.2,63.1,63.41,37638
2023-03-10 12:16:00,63.38,63.5,62.75,62.77,23786
2023-03-10 12:17:00,62.81,62.9,62.21,62.68,26607
2023-03-10 12:18:00,62.41,62.45,61.6,62.21,24341
2023-03-10 12:19:00,62.25,62.45,61.03,61.03,33274
2023-03-10 12:20:00,61.04,61.92,61.0,61.92,19996
2023-03-10 12:21:00,61.9,62.0,60.67,60.67,26398
2023-03-10 12:22:00,60.71,61.3,60.22,60.3,18345
2023-03-10 12:23:00,60.55,61.0,60.55,60.65,10449
2023-03-10 12:24:00,60.76,61.0,60.26,60.31,19159
2023-03-10 12:25:00,60.26,60.65,60.0,60.16,25366
2023-03-10 12:26:00,60.35,60.35,59.2,59.4,37752
2023-03-10 12:27:00,59.4,59.7,59.22,59.32,17779
2023-03-10 12:28:00,59.32,59.32,58.5,58.71,46607
2023-03-10 12:29:00,58.61,59.88,58.37,59.31,39126
2023-03-10 12:30:00,59.29,60.0,59.04,59.805,22951
2023-03-10 12:31:00,59.805,60.0,59.56,59.85,19183
2023-03-10 12:32:00,59.8,60.0,59.56,59.88,38712
2023-03-10 12:33:00,59.81,59.81,59.31,59.31,12602
2023-03-10 12:34:00,59.31,59.31,58.83,59.01,17115
2023-03-10 12:35:00,58.9,58.91,57.67,57.71,45720
2023-03-10 12:36:00,57.71,58.98,57.34,58.98,46976
2023-03-10 12:37:00,58.98,59.11,58.09,58.13,32040
2023-03-10 12:38:00,58.2,58.7,58.2,58.32,26370
2023-03-10 12:39:00,58.49,59.0,58.47,58.97,21095
