timestamp,Open,High,Low,Close,Volume
2022-05-25 14:15:00,441.55,446.67,441.17,446.195,12743.0
2022-05-25 14:30:00,446.86,448.45,445.57,448.12,34488.0
2022-05-25 14:45:00,448.42,449.225,446.39,446.69,10326.0
2022-05-25 15:00:00,446.73,447.99,445.46,447.25,18857.0
2022-05-25 15:15:00,446.88,447.35,443.53,444.09,9265.0
2022-05-25 15:30:00,443.54,443.93,441.82,443.23,8972.0
2022-05-25 15:45:00,443.72,444.32,443.1,444.1,11445.0
2022-05-25 16:00:00,443.9876,443.9876,442.534,443.15,7130.0
2022-05-25 16:15:00,443.085,443.69,439.7,440.43,12435.0
2022-05-25 16:30:00,440.42,441.24,438.1,438.67,11649.0
2022-05-25 16:45:00,438.515,441.685,438.515,441.685,10562.0
2022-05-25 17:00:00,441.68,442.05,440.77,442.05,9687.0
2022-05-25 17:15:00,442.57,443.355,441.69,443.1,8548.0
2022-05-25 17:30:00,443.44,444.0,442.77,443.36,6577.0
2022-05-25 17:45:00,443.5,443.835,442.55,443.59,5810.0
2022-05-25 18:00:00,443.44,447.54,441.84,445.73,23405.0
2022-05-25 18:15:00,446.33,451.51,446.31,449.55,23114.0
2022-05-25 18:30:00,450.21,451.24,449.19,450.0878,16485.0
2022-05-25 18:45:00,449.95,454.38,449.95,454.36,26056.0
2022-05-25 19:00:00,454.0,457.68,454.0,457.34,27515.0
2022-05-25 19:15:00,456.9,457.75,456.51,457.2,28910.0
2022-05-25 19:30:00,457.45,457.795,455.14,455.77,67383.0
2022-05-25 19:45:00,455.39,455.49,451.47,452.72,76589.0
2022-05-25 20:00:00,452.72,452.72,451.99,452.72,10261.0
2022-05-26 13:30:00,455.24,463.31,455.09,459.82,12993.0
2022-05-26 13:45:00,458.38,467.08,457.25,465.86,16484.0
2022-05-26 14:00:00,468.0,468.0,463.955,467.53,9195.0
2022-05-26 14:15:00,468.3,468.3,464.51,464.51,10848.0
2022-05-26 14:30:00,465.14,465.695,461.91,465.43,12692.0
2022-05-26 14:45:00,464.31,466.66,464.31,465.865,8406.0
2022-05-26 15:00:00,466.3,466.47,465.465,465.9,10742.0
2022-05-26 15:15:00,466.42,466.42,464.615,464.975,8455.0
2022-05-26 15:30:00,464.55,465.215,463.55,464.68,5562.0
2022-05-26 15:45:00,464.61,465.31,462.48,465.31,7502.0
2022-05-26 16:00:00,464.96,467.58,464.39,467.51,7232.0
2022-05-26 16:15:00,467.09,469.95,466.97,469.91,21134.0
2022-05-26 16:30:00,469.92,471.4,469.3,469.3,15248.0
2022-05-26 16:45:00,468.75,471.295,468.71,471.295,6963.0
2022-05-26 17:00:00,471.87,474.02,471.58,474.02,12611.0
2022-05-26 17:15:00,473.725,474.0,470.055,470.4987,12732.0
2022-05-26 17:30:00,471.0,471.815,471.0,471.45,9095.0
2022-05-26 17:45:00,471.61,472.52,470.56,472.2,12464.0
2022-05-26 18:00:00,471.96,471.96,470.98,471.6,9526.0
2022-05-26 18:15:00,471.69,472.31,471.3,471.785,11626.0
2022-05-26 18:30:00,472.15,472.15,471.38,472.1,12003.0
2022-05-26 18:45:00,471.97,473.14,471.88,472.33,8300.0
2022-05-26 19:00:00,471.73,472.6,471.04,471.63,9353.0
2022-05-26 19:15:00,471.95,472.71,470.19,471.995,25148.0
2022-05-26 19:30:00,472.01,473.82,471.82,473.14,31466.0
2022-05-26 19:45:00,473.21,475.31,472.75,472.76,83151.0
2022-05-26 20:00:00,473.11,473.11,473.11,473.11,4505.0
2022-05-26 20:30:00,473.11,473.11,473.11,473.11,800.0
2022-05-27 13:15:00,474.07,474.37,474.07,474.37,602.0
2022-05-27 13:30:00,473.11,486.06,473.11,484.94,32253.0
2022-05-27 13:45:00,483.48,491.85,483.48,489.43,41004.0
2022-05-27 14:00:00,489.45,489.45,485.51,487.99,31573.0
2022-05-27 14:15:00,488.03,488.84,484.7,485.085,17728.0
2022-05-27 14:30:00,485.43,486.19,482.81,484.0,15895.0
2022-05-27 14:45:00,484.45,484.63,478.23,478.61,22258.0
2022-05-27 15:00:00,478.27,480.04,478.27,479.28,7609.0
2022-05-27 15:15:00,479.555,480.02,478.06,478.85,11190.0
2022-05-27 15:30:00,478.93,480.69,478.23,480.33,10540.0
2022-05-27 15:45:00,481.23,482.07,480.48,480.48,6119.0
2022-05-27 16:00:00,481.3,481.82,480.45,481.675,8492.0
2022-05-27 16:15:00,481.13,481.1375,480.36,480.36,5587.0
2022-05-27 16:30:00,480.36,481.19,479.2,480.9652,10949.0
2022-05-27 16:45:00,480.6,480.6,478.9,480.25,6290.0
2022-05-27 17:00:00,480.08,480.26,478.85,478.86,5219.0
2022-05-27 17:15:00,479.08,479.565,478.08,478.66,8906.0
2022-05-27 17:30:00,479.0,479.81,478.385,478.4025,8432.0
2022-05-27 17:45:00,478.61,479.22,478.56,479.14,6145.0
2022-05-27 18:00:00,479.19,480.785,479.19,480.43,5742.0
2022-05-27 18:15:00,480.69,480.97,480.27,480.54,6654.0
2022-05-27 18:30:00,481.32,482.15,480.75,481.71,12625.0
2022-05-27 18:45:00,482.0,484.4,481.14,484.275,14597.0
2022-05-27 19:00:00,484.4,486.67,483.78,486.52,24414.0
2022-05-27 19:15:00,486.54,489.45,485.75,488.0,37536.0
2022-05-27 19:30:00,488.01,489.79,488.01,489.41,59762.0
2022-05-27 19:45:00,489.6125,492.46,487.47,492.22,152724.0
2022-05-27 20:00:00,492.02,492.02,492.02,492.02,2980.0
2022-05-31 13:30:00,483.83,491.25,478.285,478.87,24323.0
2022-05-31 13:45:00,479.74,485.575,479.74,485.01,12904.0
2022-05-31 14:00:00,483.22,484.435,481.94,483.82,13035.0
2022-05-31 14:15:00,484.73,487.21,484.36,485.63,8536.0
2022-05-31 14:30:00,484.07,486.3876,483.16,485.62,8900.0
2022-05-31 14:45:00,484.97,485.82,484.97,485.7863,6074.0
2022-05-31 15:00:00,486.0,486.685,482.71,483.51,16412.0
2022-05-31 15:15:00,483.5,486.4924,483.245,485.12,6325.0
2022-05-31 15:30:00,485.07,486.787,484.67,485.23,4176.0
2022-05-31 15:45:00,486.95,489.98,486.95,489.39,5300.0
2022-05-31 16:00:00,489.64,491.385,488.325,488.5,7785.0
2022-05-31 16:15:00,488.0,489.07,487.11,488.95,6052.0
2022-05-31 16:30:00,488.74,490.62,488.61,490.62,4361.0
2022-05-31 16:45:00,490.05,490.97,489.67,490.435,7141.0
2022-05-31 17:00:00,490.84,491.045,488.49,489.5,9327.0
2022-05-31 17:15:00,488.51,488.51,486.7672,487.27,6728.0
2022-05-31 17:30:00,487.5,489.525,487.5,489.525,11409.0
2022-05-31 17:45:00,490.04,493.375,489.775,493.37,17297.0
2022-05-31 18:00:00,493.245,493.61,492.22,493.495,17464.0
2022-05-31 18:15:00,493.025,494.88,491.52,491.52,11013.0
2022-05-31 18:30:00,491.1,491.84,488.44,488.47,8108.0
2022-05-31 18:45:00,486.85,487.54,484.15,486.24,19854.0
2022-05-31 19:00:00,486.26,489.31,484.93,488.525,21861.0
2022-05-31 19:15:00,488.655,489.54,488.04,489.125,7459.0
2022-05-31 19:30:00,489.28,490.14,488.15,488.265,24806.0
2022-05-31 19:45:00,488.24,491.27,485.37,487.67,224065.0
2022-05-31 20:00:00,488.57,488.57,488.57,488.57,74397.0
2022-05-31 20:15:00,488.57,488.57,488.57,488.57,4783.0
2022-06-01 13:30:00,492.47,496.68,485.4901,488.2746,25967.0
2022-06-01 13:45:00,486.45,488.15,480.73,484.55,19743.0
2022-06-01 14:00:00,483.465,485.825,477.19,477.19,22467.0
2022-06-01 14:15:00,477.53,477.53,470.385,472.03,30980.0
2022-06-01 14:30:00,472.08,473.51,470.6442,473.28,12927.0
2022-06-01 14:45:00,472.9709,474.87,472.28,474.87,8145.0
2022-06-01 15:00:00,475.38,475.38,472.76,473.64,10118.0
2022-06-01 15:15:00,473.36,473.36,468.71,470.23,14774.0
2022-06-01 15:30:00,470.55,470.55,468.09,468.84,7092.0
2022-06-01 15:45:00,468.62,469.985,467.31,468.4,12861.0
2022-06-01 16:00:00,468.54,468.54,466.73,467.25,5484.0
2022-06-01 16:15:00,468.83,469.65,468.52,468.9339,7914.0
2022-06-01 16:30:00,469.01,469.79,468.1,468.1,6129.0
2022-06-01 16:45:00,468.42,468.985,465.84,468.645,7169.0
2022-06-01 17:00:00,469.11,471.11,468.95,469.87,5879.0
2022-06-01 17:15:00,470.44,473.95,470.42,473.95,10563.0
2022-06-01 17:30:00,472.81,476.96,472.81,475.39,18105.0
2022-06-01 17:45:00,475.09,475.26,472.82,474.53,11331.0
2022-06-01 18:00:00,474.96,476.35,474.8,475.515,8760.0
2022-06-01 18:15:00,475.16,479.92,474.59,478.05,9205.0
2022-06-01 18:30:00,478.705,478.88,477.83,478.59,10690.0
2022-06-01 18:45:00,479.82,479.82,476.83,477.37,6281.0
2022-06-01 19:00:00,477.46,478.63,475.33,478.5825,10674.0
2022-06-01 19:15:00,478.23,480.0,478.23,478.515,14015.0
2022-06-01 19:30:00,478.27,479.53,476.825,478.36,9509.0
2022-06-01 19:45:00,478.29,479.63,474.16,474.47,51173.0
2022-06-01 20:00:00,474.72,474.72,474.72,474.72,8393.0
2022-06-01 20:45:00,473.53,473.53,473.53,473.53,144.0
2022-06-02 13:15:00,478.0,478.0,478.0,478.0,241.0
2022-06-02 13:30:00,478.0,478.57,472.51,475.03,13040.0
2022-06-02 13:45:00,475.45,477.98,473.07,477.61,11614.0
2022-06-02 14:00:00,476.47,483.21,476.16,482.84,25019.0
2022-06-02 14:15:00,482.86,483.89,474.48,475.2,31446.0
2022-06-02 14:30:00,476.6,480.19,476.6,479.02,16303.0
2022-06-02 14:45:00,478.65,480.63,477.87,479.93,16904.0
2022-06-02 15:00:00,480.37,484.89,480.265,484.78,17299.0
2022-06-02 15:15:00,484.79,484.79,482.65,483.75,5626.0
2022-06-02 15:30:00,484.09,484.97,482.84,484.53,5955.0
2022-06-02 15:45:00,484.54,486.53,483.0,483.35,8006.0
2022-06-02 16:00:00,483.185,484.09,482.56,482.88,5777.0
2022-06-02 16:15:00,483.005,486.66,483.005,486.34,6321.0
2022-06-02 16:30:00,486.38,490.43,486.09,488.94,25604.0
2022-06-02 16:45:00,488.82,490.93,488.4601,489.075,9398.0
2022-06-02 17:00:00,489.011,490.39,487.96,488.67,6548.0
2022-06-02 17:15:00,488.7,489.99,488.7,489.27,4388.0
2022-06-02 17:30:00,489.9,490.55,489.41,490.08,6904.0
2022-06-02 17:45:00,489.82,490.69,489.82,490.55,3830.0
2022-06-02 18:00:00,491.01,491.6,490.35,491.12,7743.0
2022-06-02 18:15:00,491.055,491.055,489.98,490.49,6331.0
2022-06-02 18:30:00,490.75,491.47,489.85,489.895,9476.0
2022-06-02 18:45:00,490.3,490.3,487.65,487.65,4662.0
2022-06-02 19:00:00,487.71,489.565,487.71,489.16,6578.0
2022-06-02 19:15:00,489.22,489.54,487.515,487.945,9800.0
2022-06-02 19:30:00,487.9,488.44,486.95,487.855,10499.0
2022-06-02 19:45:00,488.05,492.15,487.775,492.0,49901.0
2022-06-02 20:00:00,491.99,491.99,491.99,491.99,2778.0
2022-06-03 13:30:00,481.97,484.07,478.26,482.98,34488.0
2022-06-03 13:45:00,482.0,483.305,479.76,483.305,4206.0
2022-06-03 14:00:00,482.8,484.93,479.47,481.5825,10962.0
2022-06-03 14:15:00,481.85,483.17,480.02,481.31,14772.0
2022-06-03 14:30:00,480.31,481.1,477.47,477.47,6902.0
2022-06-03 14:45:00,479.0748,480.66,479.0748,479.595,8122.0
2022-06-03 15:00:00,480.38,480.43,477.6,477.75,5962.0
2022-06-03 15:15:00,478.47,479.4,478.13,478.84,6441.0
2022-06-03 15:30:00,479.14,482.23,479.14,480.75,3070.0
2022-06-03 15:45:00,480.625,480.97,477.65,478.15,18639.0
2022-06-03 16:00:00,479.99,480.01,478.7,479.16,3629.0
2022-06-03 16:15:00,479.675,479.9084,477.09,479.9084,4026.0
2022-06-03 16:30:00,479.1,480.63,479.08,479.67,3475.0
2022-06-03 16:45:00,480.64,482.05,480.23,482.04,6374.0
2022-06-03 17:00:00,481.995,483.43,481.995,482.63,3142.0
2022-06-03 17:15:00,482.61,482.61,481.32,481.91,2804.0
2022-06-03 17:30:00,480.56,480.56,478.47,478.47,1344.0
2022-06-03 17:45:00,478.1,479.04,476.96,478.42,8981.0
2022-06-03 18:00:00,478.565,479.16,478.13,479.11,2002.0
2022-06-03 18:15:00,478.8,481.53,478.7417,481.53,2823.0
2022-06-03 18:30:00,481.12,481.12,478.2,478.795,5147.0
2022-06-03 18:45:00,478.97,480.255,478.97,480.22,2776.0
2022-06-03 19:00:00,479.655,479.92,476.97,476.97,5143.0
2022-06-03 19:15:00,475.87,477.28,474.56,477.28,25637.0
2022-06-03 19:30:00,477.355,480.47,477.15,479.6,19811.0
2022-06-03 19:45:00,479.49,481.03,477.71,480.29,50993.0
2022-06-03 20:00:00,480.28,480.28,480.28,480.28,23450.0
2022-06-06 13:30:00,492.61,492.61,482.145,488.15,20093.0
2022-06-06 13:45:00,487.88,490.73,485.01,490.73,5169.0
2022-06-06 14:00:00,491.476,496.83,491.34,494.42,22876.0
2022-06-06 14:15:00,494.28,494.28,492.0,493.24,11175.0
2022-06-06 14:30:00,492.87,493.46,490.365,491.35,15628.0
2022-06-06 14:45:00,491.66,491.68,489.55,489.935,9857.0
2022-06-06 15:00:00,490.195,490.315,485.23,486.4197,5601.0
2022-06-06 15:15:00,486.315,486.315,483.45,485.64,9154.0
2022-06-06 15:30:00,485.562,486.54,485.4,486.105,6577.0
2022-06-06 15:45:00,486.37,487.0,484.75,486.255,8376.0
2022-06-06 16:00:00,486.48,486.48,482.85,482.85,4469.0
2022-06-06 16:15:00,482.97,483.75,482.23,482.23,4042.0
2022-06-06 16:30:00,482.58,483.765,481.07,483.455,6969.0
2022-06-06 16:45:00,484.8,485.71,483.46,485.11,15471.0
2022-06-06 17:00:00,485.28,485.39,483.345,483.6712,6016.0
2022-06-06 17:15:00,483.56,484.57,483.39,484.23,4985.0
2022-06-06 17:30:00,484.69,487.88,483.87,487.495,4324.0
2022-06-06 17:45:00,489.31,489.31,487.91,488.515,4355.0
2022-06-06 18:00:00,488.445,488.55,486.87,487.6772,3682.0
2022-06-06 18:15:00,486.53,486.53,484.4,484.515,3112.0
2022-06-06 18:30:00,484.0,484.03,483.24,483.57,4586.0
2022-06-06 18:45:00,483.81,484.59,481.275,484.02,5080.0
2022-06-06 19:00:00,483.455,483.94,482.59,482.95,8795.0
2022-06-06 19:15:00,483.5,483.5,482.53,483.305,5300.0
2022-06-06 19:30:00,482.98,483.4,481.42,483.17,11376.0
2022-06-06 19:45:00,483.49,484.17,481.15,483.51,32519.0
2022-06-06 20:00:00,483.26,483.26,483.26,483.26,6118.0
2022-06-07 13:30:00,475.6,478.6,472.9302,475.7,11214.0
2022-06-07 13:45:00,476.0,478.98,475.9,478.76,5137.0
2022-06-07 14:00:00,478.315,481.09,476.88,480.3,9262.0
2022-06-07 14:15:00,480.36,483.52,480.255,483.52,9405.0
2022-06-07 14:30:00,484.58,486.04,482.93,485.65,14488.0
2022-06-07 14:45:00,485.65,486.2843,485.27,485.46,5242.0
2022-06-07 15:00:00,485.61,486.085,484.28,486.085,3271.0
2022-06-07 15:15:00,485.05,485.05,481.84,482.5,12440.0
2022-06-07 15:30:00,482.92,482.92,481.08,481.28,4238.0
2022-06-07 15:45:00,482.5,482.5,478.5,481.0331,21924.0
2022-06-07 16:00:00,480.52,480.8593,480.125,480.8593,1524.0
2022-06-07 16:15:00,481.26,482.0,480.17,481.39,7307.0
2022-06-07 16:30:00,480.93,483.2,480.92,482.62,6163.0
2022-06-07 16:45:00,483.02,483.5996,482.89,482.89,2791.0
2022-06-07 17:00:00,482.82,484.27,482.82,483.76,2763.0
2022-06-07 17:15:00,483.715,484.4,483.3904,483.465,2526.0
2022-06-07 17:30:00,483.18,483.51,482.0,482.145,2167.0
2022-06-07 17:45:00,482.594,482.84,481.9262,481.9262,2545.0
2022-06-07 18:00:00,482.595,484.92,482.57,484.835,5548.0
2022-06-07 18:15:00,484.5,485.0,483.42,485.0,4569.0
2022-06-07 18:30:00,484.93,486.22,484.81,485.5,17249.0
2022-06-07 18:45:00,486.0,486.3,485.2808,486.08,8795.0
2022-06-07 19:00:00,485.78,487.375,485.78,487.375,10137.0
2022-06-07 19:15:00,487.81,488.27,487.245,487.5,23081.0
2022-06-07 19:30:00,487.53,490.32,487.34,490.32,21881.0
2022-06-07 19:45:00,490.05,492.48,489.97,492.13,79719.0
2022-06-07 20:00:00,491.96,491.96,491.96,491.96,3078.0
2022-06-07 20:15:00,491.96,491.96,491.96,491.96,110.0
2022-06-08 13:30:00,486.75,488.2,479.02,486.99,22196.0
2022-06-08 13:45:00,485.76,491.51,485.76,490.63,25245.0
2022-06-08 14:00:00,490.415,490.415,485.37,486.02,27644.0
2022-06-08 14:15:00,484.61,486.155,483.55,484.84,10048.0
2022-06-08 14:30:00,484.32,487.52,484.165,484.79,4806.0
2022-06-08 14:45:00,485.8207,485.8207,484.455,485.215,13443.0
2022-06-08 15:00:00,485.15,487.445,484.87,487.445,4809.0
2022-06-08 15:15:00,486.69,488.0,486.4,486.86,5402.0
2022-06-08 15:30:00,487.13,488.1737,486.79,486.79,6401.0
2022-06-08 15:45:00,487.15,487.41,486.64,487.41,1981.0
2022-06-08 16:00:00,487.48,487.6,485.16,485.78,4124.0
2022-06-08 16:15:00,485.03,485.03,481.31,481.54,12736.0
2022-06-08 16:30:00,481.26,482.82,478.605,478.99,66260.0
2022-06-08 16:45:00,478.3,481.77,478.3,481.76,31546.0
2022-06-08 17:00:00,481.665,483.01,481.12,483.01,4230.0
2022-06-08 17:15:00,483.01,484.06,483.01,483.78,6968.0
2022-06-08 17:30:00,483.62,483.62,480.09,482.05,12702.0
2022-06-08 17:45:00,481.78,483.29,481.26,483.0,10390.0
2022-06-08 18:00:00,483.19,484.5,483.08,484.01,41318.0
2022-06-08 18:15:00,484.09,484.09,482.11,482.52,16557.0
2022-06-08 18:30:00,482.795,483.71,482.34,483.71,10675.0
2022-06-08 18:45:00,482.86,484.0,482.86,483.86,7317.0
2022-06-08 19:00:00,483.92,484.65,483.225,484.65,18750.0
2022-06-08 19:15:00,484.335,486.57,484.24,485.925,9150.0
2022-06-08 19:30:00,485.9825,486.58,485.4,486.0,15313.0
2022-06-08 19:45:00,485.95,486.96,484.68,486.15,89685.0
2022-06-08 20:00:00,485.86,485.86,485.86,485.86,2559.0
2022-06-09 13:30:00,486.36,486.59,477.46,480.0,51968.0
2022-06-09 13:45:00,478.895,483.14,478.895,481.735,11009.0
2022-06-09 14:00:00,481.48,481.9412,477.305,478.465,18044.0
2022-06-09 14:15:00,480.51,482.95,480.035,481.24,15794.0
2022-06-09 14:30:00,483.02,483.9,479.01,479.93,9266.0
2022-06-09 14:45:00,480.545,480.545,477.29,478.6788,9393.0
2022-06-09 15:00:00,478.16,479.29,476.98,479.0,28657.0
2022-06-09 15:15:00,478.795,479.8,477.3075,477.89,19902.0
2022-06-09 15:30:00,477.515,479.78,477.005,479.75,3232.0
2022-06-09 15:45:00,480.62,480.62,477.1,478.77,16646.0
2022-06-09 16:00:00,477.71,477.85,476.274,476.35,4159.0
2022-06-09 16:15:00,476.195,476.665,475.16,475.48,5340.0
2022-06-09 16:30:00,476.79,478.38,476.11,478.38,2813.0
2022-06-09 16:45:00,477.53,480.375,477.53,480.375,4715.0
2022-06-09 17:00:00,479.4,481.55,479.4,480.05,1499.0
2022-06-09 17:15:00,479.57,480.32,479.0125,479.1175,13642.0
2022-06-09 17:30:00,479.57,479.64,478.36,478.66,8572.0
2022-06-09 17:45:00,478.94,480.595,478.94,480.595,7430.0
2022-06-09 18:00:00,481.64,481.64,479.08,480.12,9221.0
2022-06-09 18:15:00,480.42,480.56,478.71,479.62,13641.0
2022-06-09 18:30:00,479.02,479.2,475.105,475.29,11665.0
2022-06-09 18:45:00,474.95,478.04,474.725,476.42,16669.0
2022-06-09 19:00:00,476.45,476.98,474.57,474.9,22834.0
2022-06-09 19:15:00,474.81,476.42,474.39,474.9,23012.0
2022-06-09 19:30:00,474.25,475.68,473.94,474.4425,36244.0
2022-06-09 19:45:00,474.32,474.91,469.64,470.68,155776.0
2022-06-09 20:00:00,470.67,470.67,470.67,470.67,2778.0
2022-06-09 20:30:00,470.67,470.67,470.67,470.67,500.0
2022-06-10 11:15:00,470.67,470.67,470.67,470.67,100.0
2022-06-10 12:30:00,469.66,469.66,469.66,469.66,321.0
2022-06-10 13:15:00,460.0,460.0,460.0,460.0,200.0
2022-06-10 13:30:00,454.9,462.635,453.94,461.775,35863.0
2022-06-10 13:45:00,462.45,462.89,455.56,456.445,13148.0
2022-06-10 14:00:00,456.455,456.455,449.635,450.238,24787.0
2022-06-10 14:15:00,450.45,452.13,447.73,450.3,36828.0
2022-06-10 14:30:00,449.99,454.66,449.41,454.17,36156.0
2022-06-10 14:45:00,453.52,455.44,449.91,449.91,35352.0
2022-06-10 15:00:00,450.0,451.88,447.7237,448.035,49923.0
2022-06-10 15:15:00,448.48,449.93,444.67,446.5,19162.0
2022-06-10 15:30:00,446.58,447.56,444.235,447.56,13434.0
2022-06-10 15:45:00,447.55,448.47,445.53,447.94,12539.0
2022-06-10 16:00:00,447.705,450.07,446.7,446.7,21871.0
2022-06-10 16:15:00,447.44,448.64,446.11,447.01,12605.0
2022-06-10 16:30:00,447.21,448.26,446.61,448.08,12305.0
2022-06-10 16:45:00,448.82,448.82,445.81,446.76,15112.0
2022-06-10 17:00:00,447.09,448.07,445.48,446.2,12016.0
2022-06-10 17:15:00,446.15,447.51,445.68,446.78,20138.0
2022-06-10 17:30:00,446.6,447.27,444.835,446.11,17714.0
2022-06-10 17:45:00,446.69,449.18,444.67,445.095,15938.0
2022-06-10 18:00:00,445.06,446.01,443.29,445.69,21041.0
2022-06-10 18:15:00,445.74,447.11,444.54,444.91,20260.0
2022-06-10 18:30:00,444.8,446.78,442.61,442.795,31376.0
2022-06-10 18:45:00,442.9,446.58,442.9,446.51,28993.0
2022-06-10 19:00:00,446.655,447.53,443.39,445.58,27364.0
2022-06-10 19:15:00,445.54,446.49,443.94,444.905,37886.0
2022-06-10 19:30:00,444.4,444.55,441.89,443.08,45773.0
2022-06-10 19:45:00,443.16,446.18,440.72,443.41,133178.0
2022-06-10 20:00:00,442.88,442.88,442.88,442.88,4139.0
2022-06-10 20:15:00,445.0,445.05,445.0,445.0,801.0
2022-06-13 13:15:00,425.0,425.0,420.61,420.61,1853.0
2022-06-13 13:30:00,419.52,424.37,410.02,420.54,99163.0
2022-06-13 13:45:00,418.83,420.84,409.105,409.75,38027.0
2022-06-13 14:00:00,409.26,412.14,407.45,408.24,52146.0
2022-06-13 14:15:00,408.18,408.6,404.1569,404.91,34664.0
2022-06-13 14:30:00,404.99,405.42,402.0,402.0,24367.0
2022-06-13 14:45:00,402.0,404.22,400.48,403.0,46683.0
2022-06-13 15:00:00,403.17,404.48,401.7,404.11,24299.0
2022-06-13 15:15:00,403.99,409.57,403.99,408.4825,43377.0
2022-06-13 15:30:00,408.425,412.34,407.55,411.27,31941.0
2022-06-13 15:45:00,411.06,411.73,408.88,409.735,41447.0
2022-06-13 16:00:00,409.97,410.92,407.46,409.99,34621.0
2022-06-13 16:15:00,409.86,411.22,409.14,411.05,30318.0
2022-06-13 16:30:00,410.71,416.8,410.71,411.76,41569.0
2022-06-13 16:45:00,411.92,413.31,411.09,411.87,26731.0
2022-06-13 17:00:00,412.08,412.08,409.74,410.08,25372.0
2022-06-13 17:15:00,410.22,410.81,406.7,407.105,36051.0
2022-06-13 17:30:00,406.98,407.805,403.2,407.805,47574.0
2022-06-13 17:45:00,408.26,412.16,407.87,411.21,26033.0
2022-06-13 18:00:00,410.06,410.28,405.58,405.58,37787.0
2022-06-13 18:15:00,406.155,406.5,404.04,405.295,38690.0
2022-06-13 18:30:00,405.1,406.41,403.47,403.8,93653.0
2022-06-13 18:45:00,403.765,405.0,401.225,401.965,64904.0
2022-06-13 19:00:00,401.82,403.36,401.065,402.28,30149.0
2022-06-13 19:15:00,402.51,404.984,399.61,400.0,45719.0
2022-06-13 19:30:00,400.0,401.56,399.62,400.46,51564.0
2022-06-13 19:45:00,400.33,403.37,399.68,402.54,123626.0
2022-06-13 20:00:00,402.14,402.14,400.98,402.14,2398.0
2022-06-13 20:15:00,402.09,402.14,402.09,402.14,478.0
2022-06-13 22:00:00,401.0,401.0,401.0,401.0,923.0
2022-06-13 23:30:00,402.14,402.14,402.14,402.14,100.0
2022-06-14 13:30:00,408.45,409.67,400.17,400.17,27558.0
2022-06-14 13:45:00,401.66,409.2011,400.04,407.07,30019.0
2022-06-14 14:00:00,408.725,408.725,403.25,403.25,17579.0
2022-06-14 14:15:00,403.24,405.29,401.64,401.75,26100.0
2022-06-14 14:30:00,401.25,404.655,401.0,402.845,9227.0
2022-06-14 14:45:00,403.59,407.43,403.5475,405.035,16338.0
2022-06-14 15:00:00,405.13,405.83,401.0,402.84,18502.0
2022-06-14 15:15:00,402.84,405.845,401.64,403.75,7663.0
2022-06-14 15:30:00,404.02,407.12,403.38,406.99,5445.0
2022-06-14 15:45:00,406.32,409.1,405.07,408.96,23662.0
2022-06-14 16:00:00,408.27,408.27,406.09,406.245,13183.0
2022-06-14 16:15:00,406.23,407.865,405.415,405.415,10331.0
2022-06-14 16:30:00,406.1557,406.1557,403.555,403.92,4553.0
2022-06-14 16:45:00,404.32,406.125,404.07,405.23,7051.0
2022-06-14 17:00:00,405.77,407.685,405.55,406.74,7558.0
2022-06-14 17:15:00,406.86,409.941,405.76,405.76,18770.0
2022-06-14 17:30:00,405.38,405.76,402.89,402.91,5955.0
2022-06-14 17:45:00,403.52,403.91,402.49,403.245,8650.0
2022-06-14 18:00:00,403.9,405.14,403.34,403.715,7582.0
2022-06-14 18:15:00,404.06,405.67,403.49,405.67,17150.0
2022-06-14 18:30:00,405.19,407.22,404.86,405.44,12440.0
2022-06-14 18:45:00,405.93,406.32,403.37,403.87,9706.0
2022-06-14 19:00:00,403.655,404.28,400.56,400.56,9003.0
2022-06-14 19:15:00,401.08,403.84,400.05,403.84,15832.0
2022-06-14 19:30:00,404.04,407.0,404.03,404.67,22546.0
2022-06-14 19:45:00,405.24,407.865,404.93,406.52,71618.0
2022-06-14 20:00:00,406.39,406.39,406.39,406.39,6417.0
2022-06-14 22:45:00,406.39,406.39,406.39,406.39,500.0
2022-06-15 09:30:00,409.5,409.5,409.5,409.5,507.0
2022-06-15 13:15:00,410.0,410.0,410.0,410.0,828.0
2022-06-15 13:30:00,410.6,419.36,410.0,416.87,44764.0
2022-06-15 13:45:00,416.7,421.45,415.355,419.6,32152.0
2022-06-15 14:00:00,417.13,422.72,417.13,421.38,35013.0
2022-06-15 14:15:00,421.3,423.23,421.0,422.48,15795.0
2022-06-15 14:30:00,422.56,422.6,417.02,418.015,33060.0
2022-06-15 14:45:00,418.015,418.82,415.56,416.08,39324.0
2022-06-15 15:00:00,417.14,417.35,414.505,414.7,18016.0
2022-06-15 15:15:00,414.49,418.5,414.37,418.5,16558.0
2022-06-15 15:30:00,419.3,420.925,419.13,420.05,4250.0
2022-06-15 15:45:00,421.045,423.055,420.95,422.14,12216.0
2022-06-15 16:00:00,421.92,423.17,421.7,423.17,5966.0
2022-06-15 16:15:00,423.67,423.67,422.455,423.06,4485.0
2022-06-15 16:30:00,423.6,423.61,421.07,421.64,10770.0
2022-06-15 16:45:00,422.105,422.14,418.45,418.49,8696.0
2022-06-15 17:00:00,417.47,419.1,416.87,417.67,14856.0
2022-06-15 17:15:00,417.5,419.175,416.93,418.415,6136.0
2022-06-15 17:30:00,418.485,418.485,415.64,415.64,17881.0
